x,y,Elevation
515102.802971435,1505792.90403418,157.64648
515112.802971435,1505792.90403418,157.55649
515122.802971435,1505792.90403418,154.37167
515132.802971435,1505792.90403418,151.21294
515142.802971435,1505792.90403418,145.66151
515152.802971435,1505792.90403418,142.9171
515162.802971435,1505792.90403418,140.5545
515172.802971435,1505792.90403418,138.63515
515182.802971435,1505792.90403418,137.12897
515192.802971435,1505792.90403418,136.25749
515202.802971435,1505792.90403418,135.86975
515212.802971435,1505792.90403418,134.42033
515222.802971435,1505792.90403418,130.56027
515232.802971435,1505792.90403418,131.82494
515242.802971435,1505792.90403418,131.82294
515252.802971435,1505792.90403418,131.82175
515262.802971435,1505792.90403418,131.82074
515272.802971435,1505792.90403418,131.8198
515282.802971435,1505792.90403418,131.81882
515292.802971435,1505792.90403418,131.81795
515302.802971435,1505792.90403418,131.8174
515312.802971435,1505792.90403418,131.81653
515322.802971435,1505792.90403418,139.34802
515332.802971435,1505792.90403418,155.46696
515342.802971435,1505792.90403418,165.00545
515352.802971435,1505792.90403418,162.07768
515362.802971435,1505792.90403418,153.42072
515372.802971435,1505792.90403418,151.48763
515382.802971435,1505792.90403418,144.8302
515392.802971435,1505792.90403418,138.8018
515402.802971435,1505792.90403418,133.43042
515412.802971435,1505792.90403418,132.94958
515422.802971435,1505792.90403418,132.97449
515432.802971435,1505792.90403418,134.46077
515442.802971435,1505792.90403418,137.27843
515452.802971435,1505792.90403418,140.75537
515462.802971435,1505792.90403418,144.1141
515472.802971435,1505792.90403418,144.39113
515482.802971435,1505792.90403418,147.28584
515492.802971435,1505792.90403418,141.97357
515502.802971435,1505792.90403418,135.66484
515512.802971435,1505792.90403418,131.26314
515522.802971435,1505792.90403418,131.7405
515532.802971435,1505792.90403418,131.73946
515542.802971435,1505792.90403418,131.73764
515552.802971435,1505792.90403418,131.73549
515562.802971435,1505792.90403418,131.73317
515572.802971435,1505792.90403418,131.73085
515582.802971435,1505792.90403418,131.7278
515592.802971435,1505792.90403418,131.72437
515602.802971435,1505792.90403418,131.72191
515612.802971435,1505792.90403418,131.71951
515622.802971435,1505792.90403418,131.71727
515632.802971435,1505792.90403418,131.71571
515642.802971435,1505792.90403418,131.71397
515652.802971435,1505792.90403418,131.7123
515662.802971435,1505792.90403418,131.7108
515672.802971435,1505792.90403418,131.70824
515682.802971435,1505792.90403418,131.70593
515692.802971435,1505792.90403418,131.7042
515702.802971435,1505792.90403418,131.70248
515712.802971435,1505792.90403418,131.70038
515722.802971435,1505792.90403418,131.69849
515732.802971435,1505792.90403418,131.69597
515742.802971435,1505792.90403418,131.6938
515752.802971435,1505792.90403418,131.6913
515762.802971435,1505792.90403418,131.68927
515772.802971435,1505792.90403418,131.68729
515782.802971435,1505792.90403418,131.68547
515792.802971435,1505792.90403418,131.68385
515802.802971435,1505792.90403418,131.6823
515812.802971435,1505792.90403418,131.68076
515822.802971435,1505792.90403418,131.67879
515832.802971435,1505792.90403418,131.67702
515842.802971435,1505792.90403418,131.67545
515852.802971435,1505792.90403418,131.67415
515862.802971435,1505792.90403418,131.67274
515872.802971435,1505792.90403418,131.6712
515882.802971435,1505792.90403418,131.66954
515892.802971435,1505792.90403418,131.66782
515902.802971435,1505792.90403418,131.666
515912.802971435,1505792.90403418,131.66406
515922.802971435,1505792.90403418,131.66216
515932.802971435,1505792.90403418,131.66035
515942.802971435,1505792.90403418,131.65866
515952.802971435,1505792.90403418,131.65704
515962.802971435,1505792.90403418,131.65549
515972.802971435,1505792.90403418,131.65399
515982.802971435,1505792.90403418,131.65253
515992.802971435,1505792.90403418,131.65105
516002.802971435,1505792.90403418,131.64954
516012.802971435,1505792.90403418,131.64795
516022.802971435,1505792.90403418,131.64629
516032.802971435,1505792.90403418,131.64453
516042.802971435,1505792.90403418,131.64275
516052.802971435,1505792.90403418,131.64098
516062.802971435,1505792.90403418,131.63922
516072.802971435,1505792.90403418,131.63795
516082.802971435,1505792.90403418,131.63673
516092.802971435,1505792.90403418,131.63557
516102.802971435,1505792.90403418,131.63452
516112.802971435,1505792.90403418,131.63379
516122.802971435,1505792.90403418,131.63196
516132.802971435,1505792.90403418,131.62953
516142.802971435,1505792.90403418,131.62616
516152.802971435,1505792.90403418,131.6193
516162.802971435,1505792.90403418,131.60097
516172.802971435,1505792.90403418,131.57965
516182.802971435,1505792.90403418,126.77533
516192.802971435,1505792.90403418,126.85738
516202.802971435,1505792.90403418,126.928894
516212.802971435,1505792.90403418,127.14557
516222.802971435,1505792.90403418,127.84294
516232.802971435,1505792.90403418,129.78954
516282.802971435,1505792.90403418,148.277
516292.802971435,1505792.90403418,137.8905
516302.802971435,1505792.90403418,131.42726
516312.802971435,1505792.90403418,131.42787
516322.802971435,1505792.90403418,131.42844
516332.802971435,1505792.90403418,131.42987
516342.802971435,1505792.90403418,131.43109
516352.802971435,1505792.90403418,131.4321
516362.802971435,1505792.90403418,131.43298
516372.802971435,1505792.90403418,131.43376
516382.802971435,1505792.90403418,131.4344
516392.802971435,1505792.90403418,131.43497
516402.802971435,1505792.90403418,131.43549
516412.802971435,1505792.90403418,131.43594
516422.802971435,1505792.90403418,131.43639
516432.802971435,1505792.90403418,131.43681
516442.802971435,1505792.90403418,131.43721
516452.802971435,1505792.90403418,131.43755
516462.802971435,1505792.90403418,131.43774
516472.802971435,1505792.90403418,131.4381
516482.802971435,1505792.90403418,150.46701
516492.802971435,1505792.90403418,174.10886
516502.802971435,1505792.90403418,185.7521
516512.802971435,1505792.90403418,186.68698
516522.802971435,1505792.90403418,177.6944
516532.802971435,1505792.90403418,163.97691
516542.802971435,1505792.90403418,150.2944
516552.802971435,1505792.90403418,141.95573
516562.802971435,1505792.90403418,141.24538
516572.802971435,1505792.90403418,141.28603
516582.802971435,1505792.90403418,141.94041
516592.802971435,1505792.90403418,142.511
516602.802971435,1505792.90403418,144.21472
516612.802971435,1505792.90403418,148.62671
516622.802971435,1505792.90403418,155.01636
516632.802971435,1505792.90403418,161.65028
516642.802971435,1505792.90403418,166.37498
516652.802971435,1505792.90403418,165.16405
516662.802971435,1505792.90403418,164.50311
516672.802971435,1505792.90403418,164.47713
516682.802971435,1505792.90403418,163.9921
516692.802971435,1505792.90403418,162.53566
516702.802971435,1505792.90403418,159.4601
516712.802971435,1505792.90403418,156.42458
516722.802971435,1505792.90403418,154.09395
516732.802971435,1505792.90403418,153.8569
516742.802971435,1505792.90403418,153.77037
516752.802971435,1505792.90403418,153.70816
516762.802971435,1505792.90403418,153.70087
516772.802971435,1505792.90403418,153.65974
516782.802971435,1505792.90403418,153.64178
516792.802971435,1505792.90403418,153.64064
516802.802971435,1505792.90403418,153.64064
516812.802971435,1505792.90403418,153.64064
516822.802971435,1505792.90403418,153.64064
516832.802971435,1505792.90403418,153.64064
516842.802971435,1505792.90403418,153.64064
516852.802971435,1505792.90403418,153.64064
516862.802971435,1505792.90403418,153.64064
516872.802971435,1505792.90403418,153.64064
516882.802971435,1505792.90403418,153.64064
516892.802971435,1505792.90403418,153.60368
516902.802971435,1505792.90403418,153.47137
516912.802971435,1505792.90403418,153.20976
516922.802971435,1505792.90403418,152.84558
516932.802971435,1505792.90403418,152.68108
516942.802971435,1505792.90403418,152.546
516952.802971435,1505792.90403418,152.45824
516962.802971435,1505792.90403418,152.67284
516972.802971435,1505792.90403418,153.69025
516982.802971435,1505792.90403418,155.94809
516992.802971435,1505792.90403418,159.2537
517002.802971435,1505792.90403418,165.10458
517012.802971435,1505792.90403418,167.8933
517022.802971435,1505792.90403418,169.12357
517032.802971435,1505792.90403418,169.30397
517042.802971435,1505792.90403418,169.86678
517052.802971435,1505792.90403418,170.46999
517062.802971435,1505792.90403418,170.51259
517072.802971435,1505792.90403418,167.69597
517082.802971435,1505792.90403418,157.39601
517092.802971435,1505792.90403418,151.82965
517102.802971435,1505792.90403418,147.98058
517112.802971435,1505792.90403418,147.49788
517122.802971435,1505792.90403418,144.33063
517132.802971435,1505792.90403418,141.66153
517142.802971435,1505792.90403418,139.31245
517152.802971435,1505792.90403418,137.46916
517162.802971435,1505792.90403418,136.06645
517172.802971435,1505792.90403418,134.95773
517182.802971435,1505792.90403418,134.64577
517192.802971435,1505792.90403418,134.44106
517202.802971435,1505792.90403418,134.09007
517212.802971435,1505792.90403418,133.80373
517222.802971435,1505792.90403418,133.62778
517232.802971435,1505792.90403418,133.5421
517242.802971435,1505792.90403418,133.45987
517252.802971435,1505792.90403418,132.73532
517262.802971435,1505792.90403418,131.91586
517272.802971435,1505792.90403418,131.88261
517282.802971435,1505792.90403418,131.63226
517292.802971435,1505792.90403418,131.4463
517302.802971435,1505792.90403418,131.35591
517312.802971435,1505792.90403418,131.30255
517322.802971435,1505792.90403418,131.31194
517332.802971435,1505792.90403418,131.31432
517342.802971435,1505792.90403418,131.68442
517352.802971435,1505792.90403418,134.66495
517362.802971435,1505792.90403418,136.87457
517372.802971435,1505792.90403418,137.04333
517382.802971435,1505792.90403418,136.61783
517392.802971435,1505792.90403418,134.60854
517402.802971435,1505792.90403418,133.02597
517412.802971435,1505792.90403418,132.52036
517422.802971435,1505792.90403418,132.58911
517432.802971435,1505792.90403418,134.38042
517442.802971435,1505792.90403418,142.83087
517452.802971435,1505792.90403418,149.44307
517462.802971435,1505792.90403418,151.42184
517472.802971435,1505792.90403418,161.01768
517482.802971435,1505792.90403418,170.2017
517492.802971435,1505792.90403418,177.29158
517502.802971435,1505792.90403418,181.23051
517512.802971435,1505792.90403418,181.40184
517522.802971435,1505792.90403418,180.49065
517532.802971435,1505792.90403418,180.67587
517542.802971435,1505792.90403418,180.92331
517552.802971435,1505792.90403418,181.96828
517562.802971435,1505792.90403418,185.58884
517572.802971435,1505792.90403418,192.41602
517582.802971435,1505792.90403418,202.1041
517592.802971435,1505792.90403418,212.55374
517602.802971435,1505792.90403418,220.93633
517612.802971435,1505792.90403418,225.6839
517622.802971435,1505792.90403418,225.9523
517632.802971435,1505792.90403418,225.22934
517642.802971435,1505792.90403418,224.6725
517652.802971435,1505792.90403418,224.0062
517662.802971435,1505792.90403418,222.20454
517672.802971435,1505792.90403418,218.8615
517682.802971435,1505792.90403418,214.97276
517692.802971435,1505792.90403418,211.61026
517702.802971435,1505792.90403418,211.49855
517712.802971435,1505792.90403418,212.5067
517722.802971435,1505792.90403418,212.56781
517732.802971435,1505792.90403418,214.24255
517742.802971435,1505792.90403418,215.5589
517752.802971435,1505792.90403418,215.73204
517762.802971435,1505792.90403418,215.88106
517772.802971435,1505792.90403418,216.97937
517782.802971435,1505792.90403418,220.61375
517792.802971435,1505792.90403418,227.70996
517802.802971435,1505792.90403418,229.69731
517812.802971435,1505792.90403418,228.96635
517822.802971435,1505792.90403418,226.16292
517832.802971435,1505792.90403418,222.5512
517842.802971435,1505792.90403418,219.20634
517852.802971435,1505792.90403418,216.63403
517862.802971435,1505792.90403418,213.90938
517872.802971435,1505792.90403418,210.86838
517882.802971435,1505792.90403418,209.62376
517892.802971435,1505792.90403418,207.17604
517902.802971435,1505792.90403418,200.97551
517912.802971435,1505792.90403418,191.25209
517922.802971435,1505792.90403418,178.68752
517932.802971435,1505792.90403418,166.12033
517942.802971435,1505792.90403418,156.75449
517952.802971435,1505792.90403418,151.72926
517962.802971435,1505792.90403418,149.72818
517972.802971435,1505792.90403418,149.44531
517982.802971435,1505792.90403418,149.4297
517992.802971435,1505792.90403418,149.4237
518002.802971435,1505792.90403418,149.42282
518012.802971435,1505792.90403418,149.45618
518022.802971435,1505792.90403418,149.74295
518032.802971435,1505792.90403418,151.24014
518042.802971435,1505792.90403418,155.91963
518052.802971435,1505792.90403418,165.30319
518062.802971435,1505792.90403418,184.52888
518072.802971435,1505792.90403418,184.96793
518082.802971435,1505792.90403418,189.41782
518092.802971435,1505792.90403418,190.58998
518102.802971435,1505792.90403418,190.50052
518112.802971435,1505792.90403418,190.47105
518122.802971435,1505792.90403418,190.47583
518132.802971435,1505792.90403418,190.50073
518142.802971435,1505792.90403418,190.86807
518152.802971435,1505792.90403418,191.57112
518162.802971435,1505792.90403418,192.33948
518172.802971435,1505792.90403418,195.0189
518182.802971435,1505792.90403418,198.82227
518192.802971435,1505792.90403418,202.57454
518202.802971435,1505792.90403418,205.16724
518212.802971435,1505792.90403418,206.45137
518222.802971435,1505792.90403418,205.6345
518232.802971435,1505792.90403418,204.14616
518242.802971435,1505792.90403418,202.52547
518252.802971435,1505792.90403418,200.469
518262.802971435,1505792.90403418,199.71323
518272.802971435,1505792.90403418,199.63614
518282.802971435,1505792.90403418,200.81618
518292.802971435,1505792.90403418,204.41162
518302.802971435,1505792.90403418,210.70654
518312.802971435,1505792.90403418,218.13208
518322.802971435,1505792.90403418,219.32634
518332.802971435,1505792.90403418,227.48694
518342.802971435,1505792.90403418,226.82608
518352.802971435,1505792.90403418,221.37782
518362.802971435,1505792.90403418,213.79678
518372.802971435,1505792.90403418,207.16118
518382.802971435,1505792.90403418,203.291
518392.802971435,1505792.90403418,201.82956
518402.802971435,1505792.90403418,201.82956
